Time,Open,High,Low,Close,Volume,candlestick_pattern,candlestick_pattern_type
2020-03-07 22:00:00,8891.07,8925.0,8891.06,8920.42,243.17439635,NO_PATTERN,NO_PATTERN
2020-03-07 23:00:00,8921.33,8924.75,8875.69,8901.37,316.18658861,HAMMER,Neutral
2020-03-08 00:00:00,8901.36,8901.37,8730.0,8795.01,1026.04473119,NO_PATTERN,NO_PATTERN
2020-03-08 01:00:00,8795.01,8796.81,8757.49,8768.61,254.20360193,NO_PATTERN,NO_PATTERN
2020-03-08 02:00:00,8768.61,8781.75,8728.24,8731.75,430.98255359,NO_PATTERN,NO_PATTERN
2020-03-08 03:00:00,8731.75,8764.27,8717.0,8754.64,362.59503322,NO_PATTERN,NO_PATTERN
2020-03-08 04:00:00,8754.63,8763.4,8731.12,8749.01,142.00817337,DOJI,Neutral
2020-03-08 05:00:00,8749.01,8752.85,8729.12,8734.69,196.47728088,NO_PATTERN,NO_PATTERN
2020-03-08 06:00:00,8734.68,8739.1,8712.0,8733.82,233.69896442,HAMMER,Neutral
2020-03-08 07:00:00,8733.82,8760.0,8733.81,8750.49,95.93151047,NO_PATTERN,NO_PATTERN
2020-03-08 08:00:00,8750.49,8750.49,8729.83,8738.55,40.54234098,NO_PATTERN,NO_PATTERN
2020-03-08 09:00:00,8740.0,8754.72,8723.66,8726.75,37.59721661,NO_PATTERN,NO_PATTERN
2020-03-08 10:00:00,8726.75,8754.01,8690.0,8744.81,166.83200920000002,NO_PATTERN,NO_PATTERN
2020-03-08 11:00:00,8744.8,8760.76,8725.39,8753.7,99.43559451,NO_PATTERN,NO_PATTERN
2020-03-08 12:00:00,8753.74,8755.19,8660.0,8689.19,337.30571714,ENGULFING,Bearish
2020-03-08 13:00:00,8689.19,8702.8,8636.0,8667.42,583.66609359,NO_PATTERN,NO_PATTERN
2020-03-08 14:00:00,8667.42,8682.5,8570.0,8581.64,737.63014427,NO_PATTERN,NO_PATTERN
2020-03-08 15:00:00,8581.64,8608.95,8300.0,8403.91,3031.29556687,NO_PATTERN,NO_PATTERN
2020-03-08 16:00:00,8402.11,8403.84,8159.6,8290.99,3356.48286131,NO_PATTERN,NO_PATTERN
2020-03-08 17:00:00,8292.17,8366.39,8260.0,8322.72,978.90064281,HARAMI,Bullish
2020-03-08 18:00:00,8322.41,8328.64,8282.53,8302.37,496.64908383,NO_PATTERN,NO_PATTERN
2020-03-08 19:00:00,8302.37,8316.4,8276.93,8292.07,438.37148899,DOJI,Neutral
2020-03-08 20:00:00,8292.15,8318.91,8272.54,8272.69,336.46432365,NO_PATTERN,NO_PATTERN
2020-03-08 21:00:00,8272.57,8296.1,8220.0,8260.0,417.02722084,NO_PATTERN,NO_PATTERN
2020-03-08 22:00:00,8253.83,8280.0,8164.5,8167.12,909.97542788,NO_PATTERN,NO_PATTERN
2020-03-08 23:00:00,8167.09,8251.48,8002.2,8037.76,1877.38220215,NO_PATTERN,NO_PATTERN
2020-03-09 00:00:00,8037.73,8187.03,8012.04,8085.65,1435.22183461,NO_PATTERN,NO_PATTERN
2020-03-09 01:00:00,8086.46,8138.5,8042.79,8090.9,600.7889066,DOJI,Neutral
2020-03-09 02:00:00,8090.9,8099.24,8030.5,8031.63,547.29780569,NO_PATTERN,NO_PATTERN
2020-03-09 03:00:00,8030.4,8110.8,8000.7,8075.27,748.06473034,NO_PATTERN,NO_PATTERN
2020-03-09 04:00:00,8074.07,8075.1,7809.93,7862.57,2451.27975798,NO_PATTERN,NO_PATTERN
2020-03-09 05:00:00,7862.56,7974.99,7689.99,7937.13,1969.09572103,NO_PATTERN,NO_PATTERN
2020-03-09 06:00:00,7937.84,8011.51,7859.85,7886.09,660.0932609,NO_PATTERN,NO_PATTERN
2020-03-09 07:00:00,7891.73,7940.35,7886.9,7905.87,348.85705373,GRAVESTONEDOJI,Neutral
2020-03-09 08:00:00,7905.87,7997.77,7905.82,7982.94,416.19213385,NO_PATTERN,NO_PATTERN
2020-03-09 09:00:00,7982.95,7983.55,7895.0,7895.47,312.12444757000003,ENGULFING,Bearish
2020-03-09 10:00:00,7895.47,7936.32,7887.7,7896.17,281.47688538,GRAVESTONEDOJI,Neutral
2020-03-09 11:00:00,7896.17,7896.18,7768.83,7814.97,761.77210673,NO_PATTERN,NO_PATTERN
2020-03-09 12:00:00,7813.78,7925.6,7764.73,7884.0,2768.47577737,NO_PATTERN,NO_PATTERN
2020-03-09 13:00:00,7884.0,7896.43,7706.27,7801.99,1924.7103197699998,NO_PATTERN,NO_PATTERN
2020-03-09 14:00:00,7801.99,7846.89,7702.01,7719.79,1394.01343631,NO_PATTERN,NO_PATTERN
2020-03-09 15:00:00,7719.79,7770.11,7630.0,7770.1,2621.34438355,HAMMER,Neutral
2020-03-09 16:00:00,7769.3,7876.26,7693.66,7785.11,1458.0755962,NO_PATTERN,NO_PATTERN
2020-03-09 17:00:00,7785.11,7792.12,7704.33,7727.26,821.89539817,NO_PATTERN,NO_PATTERN
2020-03-09 18:00:00,7727.39,7779.38,7720.13,7748.6,559.73531838,HARAMI,Bullish
2020-03-09 19:00:00,7748.59,7884.99,7748.59,7844.44,885.74558354,NO_PATTERN,NO_PATTERN
2020-03-09 20:00:00,7844.44,7900.0,7789.84,7860.23,924.3625998900001,NO_PATTERN,NO_PATTERN
2020-03-09 21:00:00,7856.54,7882.66,7815.62,7835.24,415.62995236,NO_PATTERN,NO_PATTERN
2020-03-09 22:00:00,7834.95,7886.49,7831.43,7877.6,399.01574242,ENGULFING,Bullish
2020-03-09 23:00:00,7877.61,7945.5,7843.99,7934.52,685.50188551,NO_PATTERN,NO_PATTERN
2020-03-10 00:00:00,7934.56,7952.54,7893.03,7938.98,709.02629945,DOJI,Neutral
2020-03-10 01:00:00,7938.97,7968.25,7888.79,7899.99,567.86827478,EVENINGSTAR,Neutral
2020-03-10 02:00:00,7899.99,7925.82,7842.29,7855.35,431.77322888000003,NO_PATTERN,NO_PATTERN
2020-03-10 03:00:00,7853.45,7922.06,7852.2,7909.15,459.61547853,ENGULFING,Bullish
2020-03-10 04:00:00,7910.0,7964.57,7910.0,7932.01,916.61197471,SHOOTINGSTAR,Neutral
2020-03-10 05:00:00,7931.7,7952.5,7906.11,7935.86,195.65603055,DOJI,Neutral
2020-03-10 06:00:00,7935.85,7955.0,7915.63,7922.77,240.507318,NO_PATTERN,NO_PATTERN
2020-03-10 07:00:00,7920.94,7921.3,7869.52,7900.66,189.05766677,HAMMER,Neutral
2020-03-10 08:00:00,7900.66,7929.58,7892.5,7905.0,103.99597437999999,DOJI,Neutral
2020-03-10 09:00:00,7904.99,7905.5,7878.0,7889.88,129.66524282,NO_PATTERN,NO_PATTERN
2020-03-10 10:00:00,7889.88,8070.35,7882.64,8040.52,835.72824035,NO_PATTERN,NO_PATTERN
2020-03-10 11:00:00,8044.32,8118.83,8040.63,8070.91,712.61231188,SHOOTINGSTAR,Neutral
2020-03-10 12:00:00,8070.92,8156.52,8066.03,8144.17,736.00090168,NO_PATTERN,NO_PATTERN
2020-03-10 13:00:00,8144.09,8158.25,8025.01,8069.98,1152.41187799,NO_PATTERN,NO_PATTERN
2020-03-10 14:00:00,8069.98,8112.4,8032.54,8046.49,922.94334994,NO_PATTERN,NO_PATTERN
2020-03-10 15:00:00,8048.3,8048.3,7742.27,7765.96,2724.24950256,NO_PATTERN,NO_PATTERN
2020-03-10 16:00:00,7766.7,7853.85,7733.56,7846.33,875.32903631,NO_PATTERN,NO_PATTERN
2020-03-10 17:00:00,7846.32,7909.68,7822.51,7871.0,767.55219166,NO_PATTERN,NO_PATTERN
2020-03-10 18:00:00,7870.99,7894.46,7805.01,7870.42,722.14364547,DOJI,Neutral
2020-03-10 19:00:00,7870.04,7986.6,7851.07,7983.65,543.61504466,ENGULFING,Bullish
2020-03-10 20:00:00,7983.65,8040.64,7911.74,7998.57,1433.59149353,NO_PATTERN,NO_PATTERN
2020-03-10 21:00:00,7999.08,8039.66,7944.49,7968.31,589.10990875,ENGULFING,Bearish
2020-03-10 22:00:00,7968.26,8020.58,7941.04,7959.99,508.64889049,DOJI,Neutral
2020-03-10 23:00:00,7959.98,7959.98,7875.01,7894.68,687.13432197,NO_PATTERN,NO_PATTERN
2020-03-11 00:00:00,7894.68,7955.0,7860.11,7946.53,254.52245901999999,NO_PATTERN,NO_PATTERN
2020-03-11 01:00:00,7947.28,7967.48,7901.94,7930.23,220.66250929,NO_PATTERN,NO_PATTERN
2020-03-11 02:00:00,7930.23,7948.4,7891.84,7905.0,230.27359882,NO_PATTERN,NO_PATTERN
2020-03-11 03:00:00,7905.0,7943.74,7881.67,7924.03,359.94118054,NO_PATTERN,NO_PATTERN
2020-03-11 04:00:00,7924.03,7947.02,7901.82,7906.3,136.06593684,NO_PATTERN,NO_PATTERN
2020-03-11 05:00:00,7907.09,7916.76,7830.58,7855.0,370.17790309000003,NO_PATTERN,NO_PATTERN
2020-03-11 06:00:00,7854.99,7883.7,7830.0,7830.01,249.13381969,INVERTEDHAMMER,Neutral
2020-03-11 07:00:00,7830.01,7882.1,7825.0,7866.89,332.01951662,NO_PATTERN,NO_PATTERN
2020-03-11 08:00:00,7867.03,7926.77,7800.0,7834.91,503.37299513,NO_PATTERN,NO_PATTERN
2020-03-11 09:00:00,7834.9,7848.87,7810.57,7829.71,134.861465,DOJI,Neutral
2020-03-11 10:00:00,7829.99,7866.93,7765.29,7850.49,537.44327473,NO_PATTERN,NO_PATTERN
2020-03-11 11:00:00,7850.48,7871.19,7815.31,7831.84,149.27888457,NO_PATTERN,NO_PATTERN
2020-03-11 12:00:00,7831.83,7865.0,7811.96,7849.36,368.43277109999997,NO_PATTERN,NO_PATTERN
2020-03-11 13:00:00,7849.17,7902.17,7839.18,7856.3,494.05099802,NO_PATTERN,NO_PATTERN
2020-03-11 14:00:00,7856.29,7866.95,7785.98,7800.0,607.38680974,NO_PATTERN,NO_PATTERN
2020-03-11 15:00:00,7800.0,7828.99,7745.0,7781.06,977.96724543,NO_PATTERN,NO_PATTERN
2020-03-11 16:00:00,7783.57,7829.25,7755.53,7764.45,760.96144767,NO_PATTERN,NO_PATTERN
2020-03-11 17:00:00,7766.56,7769.87,7650.0,7670.87,1423.60732609,NO_PATTERN,NO_PATTERN
2020-03-11 18:00:00,7670.72,7815.76,7583.27,7797.19,2372.97545335,ENGULFING,Bullish
2020-03-11 19:00:00,7797.44,7848.01,7753.13,7832.07,656.32200841,NO_PATTERN,NO_PATTERN
2020-03-11 20:00:00,7832.06,7875.0,7825.01,7859.41,515.28331328,NO_PATTERN,NO_PATTERN
2020-03-11 21:00:00,7862.0,7871.6,7800.0,7806.82,739.7287819,ENGULFING,Bearish
2020-03-11 22:00:00,7806.87,7987.97,7806.5,7954.43,828.4295759299999,NO_PATTERN,NO_PATTERN
2020-03-11 23:00:00,7958.7,7980.0,7912.86,7938.05,378.8089076,NO_PATTERN,NO_PATTERN
2020-03-12 00:00:00,7938.05,7969.45,7900.01,7923.44,383.79400746,NO_PATTERN,NO_PATTERN
2020-03-12 01:00:00,7923.44,7944.34,7686.1,7708.81,1204.27723938,NO_PATTERN,NO_PATTERN
2020-03-12 02:00:00,7708.81,7754.83,7558.17,7622.09,2530.50069808,NO_PATTERN,NO_PATTERN
2020-03-12 03:00:00,7623.59,7697.92,7585.0,7659.1,881.55077829,HARAMI,Bullish
2020-03-12 04:00:00,7659.09,7659.1,7538.0,7614.42,1216.76643526,HAMMER,Neutral
2020-03-12 05:00:00,7614.43,7643.46,7581.14,7639.24,556.9088998,NO_PATTERN,NO_PATTERN
2020-03-12 06:00:00,7639.24,7642.08,7450.0,7492.77,1643.61548283,NO_PATTERN,NO_PATTERN
2020-03-12 07:00:00,7494.43,7494.44,7350.0,7386.84,2442.68024897,NO_PATTERN,NO_PATTERN
2020-03-12 08:00:00,7386.84,7463.79,7306.05,7373.08,1597.7834693,DOJI,Neutral
2020-03-12 09:00:00,7373.08,7382.16,7331.49,7346.44,724.35458485,NO_PATTERN,NO_PATTERN
2020-03-12 10:00:00,7349.65,7360.9,5578.0,6099.97,11754.71326668,NO_PATTERN,NO_PATTERN
2020-03-12 11:00:00,6099.97,6740.0,5776.71,6080.0,10803.28179358,DOJI,Neutral
2020-03-12 12:00:00,6080.0,6345.0,5875.0,6064.58,9182.11544194,DOJI,Neutral
2020-03-12 13:00:00,6064.57,6105.17,5710.0,5973.03,7972.09933044,NO_PATTERN,NO_PATTERN
2020-03-12 14:00:00,5973.85,6231.6,5866.23,6095.03,9238.42010986,NO_PATTERN,NO_PATTERN
2020-03-12 15:00:00,6095.04,6159.0,6032.67,6134.04,4478.52292197,DRAGONFLYDOJI,Neutral
2020-03-12 16:00:00,6136.86,6200.0,5950.0,6095.09,3635.46351556,DOJI,Neutral
2020-03-12 17:00:00,6086.94,6250.99,6067.11,6110.62,3488.19199474,GRAVESTONEDOJI,Neutral
2020-03-12 18:00:00,6110.62,6164.71,5975.99,5990.17,2325.19905016,NO_PATTERN,NO_PATTERN
2020-03-12 19:00:00,5987.76,6091.0,5975.98,6037.44,1368.95508219,NO_PATTERN,NO_PATTERN
2020-03-12 20:00:00,6035.3,6061.94,5590.02,5707.06,6004.89626113,NO_PATTERN,NO_PATTERN
2020-03-12 21:00:00,5710.34,5870.54,5555.65,5805.8,5075.15003003,NO_PATTERN,NO_PATTERN
2020-03-12 22:00:00,5805.8,5940.0,5717.1,5802.24,5634.38572443,DOJI,Neutral
2020-03-12 23:00:00,5800.95,5800.96,4644.0,4857.1,19591.57608958,NO_PATTERN,NO_PATTERN
2020-03-13 00:00:00,4857.1,5098.99,4409.56,4660.81,12545.499205,NO_PATTERN,NO_PATTERN
2020-03-13 01:00:00,4677.57,4842.99,4130.0,4209.51,8587.18512965,NO_PATTERN,NO_PATTERN
2020-03-13 02:00:00,4199.47,5750.0,3858.0,5137.23,19200.84429385,ENGULFING,Bullish
2020-03-13 03:00:00,5111.72,5858.0,5054.68,5380.63,9488.64455496,NO_PATTERN,NO_PATTERN
2020-03-13 04:00:00,5380.66,5490.0,4696.55,4849.65,5953.85762718,ENGULFING,Bearish
2020-03-13 05:00:00,4849.65,5269.0,4822.15,4968.99,4242.95660055,NO_PATTERN,NO_PATTERN
2020-03-13 06:00:00,4958.82,5259.83,4858.0,5256.01,3119.47061877,NO_PATTERN,NO_PATTERN
2020-03-13 07:00:00,5253.66,5496.4,5067.81,5449.03,2939.74145171,NO_PATTERN,NO_PATTERN
2020-03-13 08:00:00,5431.38,5699.0,5238.71,5360.85,3159.13574328,DOJI,Neutral
2020-03-13 09:00:00,5349.72,5858.0,5337.93,5785.09,2380.63546837,ENGULFING,Bullish
2020-03-13 10:00:00,5784.86,5811.84,5520.01,5638.83,2036.7732635300001,HARAMI,Bearish
2020-03-13 11:00:00,5640.0,5671.74,5326.16,5448.32,2801.27480452,NO_PATTERN,NO_PATTERN
2020-03-13 12:00:00,5447.97,5770.0,5413.46,5629.94,3333.91667455,NO_PATTERN,NO_PATTERN
2020-03-13 13:00:00,5621.5,5995.0,5540.0,5655.46,5831.7630876,DOJI,Neutral
2020-03-13 14:00:00,5655.46,5882.83,5329.35,5447.33,5416.71169217,NO_PATTERN,NO_PATTERN
2020-03-13 15:00:00,5447.34,5498.0,4924.97,5245.28,7438.38603036,NO_PATTERN,NO_PATTERN
2020-03-13 16:00:00,5239.35,5449.99,5061.45,5210.93,4455.02470684,DOJI,Neutral
2020-03-13 17:00:00,5221.7,5337.32,5127.9,5215.86,2511.48378497,DOJI,Neutral
2020-03-13 18:00:00,5215.77,5217.9,4860.0,5006.34,5676.65842911,NO_PATTERN,NO_PATTERN
2020-03-13 19:00:00,5011.96,5577.86,4905.0,5449.82,6554.50329136,NO_PATTERN,NO_PATTERN
2020-03-13 20:00:00,5442.2,5584.86,5320.62,5438.42,5380.47181795,HARAMI,Bear
2020-03-13 21:00:00,5443.33,5685.0,5427.34,5567.21,2402.2775814,NO_PATTERN,NO_PATTERN
2020-03-13 22:00:00,5567.22,5700.0,5527.23,5676.11,1746.20883629,NO_PATTERN,NO_PATTERN
2020-03-13 23:00:00,5671.57,5790.0,5508.79,5637.6,2758.24679433,DOJI,Neutral
2020-03-14 00:00:00,5630.93,5639.71,5445.49,5497.97,2221.67812723,NO_PATTERN,NO_PATTERN
2020-03-14 01:00:00,5496.08,5559.0,5360.55,5529.14,1772.9856866,HAMMER,Neutral
2020-03-14 02:00:00,5529.14,5606.14,5425.38,5586.76,1608.63029639,NO_PATTERN,NO_PATTERN
2020-03-14 03:00:00,5586.76,5669.0,5559.33,5605.63,1495.0540682,GRAVESTONEDOJI,Neutral
2020-03-14 04:00:00,5605.62,5605.62,5461.75,5539.67,1218.11825261,HAMMER,Neutral
2020-03-14 05:00:00,5536.35,5579.96,5450.58,5464.04,680.65367362,NO_PATTERN,NO_PATTERN
2020-03-14 06:00:00,5462.91,5499.96,5430.0,5457.81,708.2261849,DOJI,Neutral
2020-03-14 07:00:00,5456.31,5546.47,5433.0,5537.19,414.50965634,ENGULFING,Bullish
2020-03-14 08:00:00,5537.19,5537.2,5300.0,5381.12,892.2877049,NO_PATTERN,NO_PATTERN
2020-03-14 09:00:00,5383.68,5394.47,5225.01,5258.14,632.8837656000001,NO_PATTERN,NO_PATTERN
2020-03-14 10:00:00,5258.14,5443.66,5214.47,5423.19,854.03239224,NO_PATTERN,NO_PATTERN
2020-03-14 11:00:00,5419.14,5553.4,5390.34,5501.04,953.07622399,NO_PATTERN,NO_PATTERN
2020-03-14 12:00:00,5495.33,5495.33,5332.86,5457.65,912.6223588199999,HARAMI,Bearish
2020-03-14 13:00:00,5457.47,5485.47,5287.0,5316.88,952.42079695,NO_PATTERN,NO_PATTERN
2020-03-14 14:00:00,5316.73,5427.22,5301.5,5390.06,977.9951034000001,NO_PATTERN,NO_PATTERN
2020-03-14 15:00:00,5392.25,5443.15,5313.59,5323.84,1494.76786739,NO_PATTERN,NO_PATTERN
2020-03-14 16:00:00,5323.76,5487.1,5262.38,5403.21,2024.57110611,ENGULFING,Bullish
2020-03-14 17:00:00,5403.06,5422.73,5353.7,5411.3,798.86667877,DRAGONFLYDOJI,Neutral
2020-03-14 18:00:00,5411.3,5514.45,5395.17,5462.48,1676.6613531100002,NO_PATTERN,NO_PATTERN
2020-03-14 19:00:00,5462.49,5504.33,5395.01,5400.0,1202.78542894,ENGULFING,Bearish
2020-03-14 20:00:00,5400.0,5439.41,5285.09,5333.2,1704.24826747,NO_PATTERN,NO_PATTERN
2020-03-14 21:00:00,5336.22,5355.41,5266.96,5295.51,1052.23325477,NO_PATTERN,NO_PATTERN
2020-03-14 22:00:00,5295.35,5332.54,5175.78,5262.63,1989.5075865200001,NO_PATTERN,NO_PATTERN
2020-03-14 23:00:00,5269.47,5269.47,5050.0,5165.25,4468.2815523399995,NO_PATTERN,NO_PATTERN
2020-03-15 00:00:00,5161.16,5267.6,5086.56,5194.3,1925.08109969,NO_PATTERN,NO_PATTERN
2020-03-15 01:00:00,5193.84,5222.24,5085.91,5138.84,2121.0753844700002,NO_PATTERN,NO_PATTERN
2020-03-15 02:00:00,5138.84,5215.82,5100.06,5187.99,1459.48183641,NO_PATTERN,NO_PATTERN
2020-03-15 03:00:00,5187.99,5205.57,5150.0,5168.75,858.028514,NO_PATTERN,NO_PATTERN
2020-03-15 04:00:00,5170.02,5270.0,5170.02,5238.33,1196.93325117,NO_PATTERN,NO_PATTERN
2020-03-15 05:00:00,5244.22,5269.52,5125.0,5238.96,1057.81096233,DOJI,Neutral
2020-03-15 06:00:00,5239.45,5290.0,5237.4,5284.94,445.58561864,NO_PATTERN,NO_PATTERN
2020-03-15 07:00:00,5281.91,5313.0,5226.04,5262.35,490.8114494,NO_PATTERN,NO_PATTERN
2020-03-15 08:00:00,5263.05,5263.4,5211.6,5227.17,360.4584112,NO_PATTERN,NO_PATTERN
2020-03-15 09:00:00,5225.72,5259.83,5207.84,5237.71,111.69754207,NO_PATTERN,NO_PATTERN
2020-03-15 10:00:00,5237.67,5479.0,5229.8,5434.58,1182.31449536,NO_PATTERN,NO_PATTERN
2020-03-15 11:00:00,5434.34,5456.82,5385.0,5431.48,405.19130617,HARAMI,Bear
2020-03-15 12:00:00,5431.48,5582.62,5250.0,5300.61,2095.74214791,NO_PATTERN,NO_PATTERN
2020-03-15 13:00:00,5298.76,5365.3,5291.88,5327.99,395.56416828,NO_PATTERN,NO_PATTERN
2020-03-15 14:00:00,5327.99,5348.27,5220.87,5297.81,1381.21161361,NO_PATTERN,NO_PATTERN
2020-03-15 15:00:00,5296.0,5350.0,5277.0,5312.45,692.0717466,NO_PATTERN,NO_PATTERN
2020-03-15 16:00:00,5313.54,5339.99,5237.46,5270.0,2096.65185404,ENGULFING,Bearish
2020-03-15 17:00:00,5269.99,5380.0,5269.99,5288.87,1242.69790248,NO_PATTERN,NO_PATTERN
2020-03-15 18:00:00,5288.86,5327.0,5265.28,5299.38,1077.02208242,DOJI,Neutral
2020-03-15 19:00:00,5299.37,5364.0,5284.37,5304.63,779.07160312,DOJI,Neutral
2020-03-15 20:00:00,5303.24,5315.71,5163.16,5174.99,1419.33037527,NO_PATTERN,NO_PATTERN
2020-03-15 21:00:00,5174.99,5985.0,5173.23,5933.68,8807.31972691,NO_PATTERN,NO_PATTERN
2020-03-15 22:00:00,5933.68,5935.0,5265.0,5348.9,9923.09684224,NO_PATTERN,NO_PATTERN
2020-03-15 23:00:00,5347.08,5440.57,5305.28,5345.35,2226.81157783,DOJI,Neutral
2020-03-16 00:00:00,5346.86,5350.3,5178.65,5235.85,2517.62841854,NO_PATTERN,NO_PATTERN
2020-03-16 01:00:00,5235.86,5293.68,5198.0,5288.55,1560.3055306200001,NO_PATTERN,NO_PATTERN
2020-03-16 02:00:00,5288.56,5350.0,5274.86,5323.87,1101.00121437,NO_PATTERN,NO_PATTERN
2020-03-16 03:00:00,5324.7,5324.71,5236.0,5260.57,1179.4956093399999,ENGULFING,Bearish
2020-03-16 04:00:00,5259.1,5291.0,5216.22,5226.87,754.40561287,NO_PATTERN,NO_PATTERN
2020-03-16 05:00:00,5228.21,5263.79,5125.0,5147.68,1464.17449094,NO_PATTERN,NO_PATTERN
2020-03-16 06:00:00,5147.67,5147.67,4896.9,5015.33,5390.28530802,NO_PATTERN,NO_PATTERN
2020-03-16 07:00:00,5009.52,5013.58,4773.0,4774.67,3861.80012972,NO_PATTERN,NO_PATTERN
2020-03-16 08:00:00,4774.68,4929.99,4770.01,4897.17,1733.52339264,HARAMI,Bullish
2020-03-16 09:00:00,4895.16,4898.83,4793.61,4809.55,1112.98605641,NO_PATTERN,NO_PATTERN
2020-03-16 10:00:00,4810.61,4813.63,4432.3,4441.85,7199.1212091,NO_PATTERN,NO_PATTERN
2020-03-16 11:00:00,4444.33,4615.82,4433.14,4572.65,2668.11357577,NO_PATTERN,NO_PATTERN
2020-03-16 12:00:00,4570.08,4950.0,4544.46,4770.67,5863.77958624,NO_PATTERN,NO_PATTERN
2020-03-16 13:00:00,4768.94,4924.79,4502.78,4847.28,7751.42588297,NO_PATTERN,NO_PATTERN
2020-03-16 14:00:00,4845.5,5123.0,4767.15,4940.35,7529.26055423,NO_PATTERN,NO_PATTERN
2020-03-16 15:00:00,4941.24,5173.25,4922.26,5153.43,4581.41683043,NO_PATTERN,NO_PATTERN
2020-03-16 16:00:00,5153.3,5214.2,4971.05,5021.34,3805.33120163,HARAMI,Bearish
2020-03-16 17:00:00,5017.57,5098.0,5000.38,5085.01,2538.51864954,NO_PATTERN,NO_PATTERN
2020-03-16 18:00:00,5085.0,5162.33,5030.94,5133.27,1940.0210765900001,NO_PATTERN,NO_PATTERN
2020-03-16 19:00:00,5125.27,5147.99,4835.0,4950.39,4952.5357146900005,NO_PATTERN,NO_PATTERN
2020-03-16 20:00:00,4948.08,5050.0,4830.0,4905.2,4462.30070256,NO_PATTERN,NO_PATTERN
2020-03-16 21:00:00,4909.2,5006.44,4861.81,4984.49,1292.02355678,NO_PATTERN,NO_PATTERN
2020-03-16 22:00:00,4983.86,5059.85,4862.4,4937.87,2770.22049088,NO_PATTERN,NO_PATTERN
2020-03-16 23:00:00,4937.71,5059.99,4912.5,5037.61,1734.21362029,ENGULFING,Bullish
2020-03-17 00:00:00,5039.95,5110.0,4935.6,5086.68,1890.30331476,NO_PATTERN,NO_PATTERN
2020-03-17 01:00:00,5088.24,5432.0,5066.79,5208.09,5524.4870224,NO_PATTERN,NO_PATTERN
2020-03-17 02:00:00,5204.76,5320.0,5157.86,5298.41,2211.64717667,NO_PATTERN,NO_PATTERN
2020-03-17 03:00:00,5298.02,5375.59,5251.02,5336.06,1784.01317226,NO_PATTERN,NO_PATTERN
2020-03-17 04:00:00,5336.84,5348.1,5223.11,5284.47,939.18550916,HAMMER,Neutral
2020-03-17 05:00:00,5282.14,5313.84,5256.48,5296.77,473.53530151,DRAGONFLYDOJI,Neutral
2020-03-17 06:00:00,5294.53,5330.0,5244.58,5300.28,552.95072089,DOJI,Neutral
2020-03-17 07:00:00,5297.92,5448.27,5283.33,5378.08,1742.16274569,NO_PATTERN,NO_PATTERN
2020-03-17 08:00:00,5376.82,5466.75,5277.11,5307.4,1355.39800131,NO_PATTERN,NO_PATTERN
2020-03-17 09:00:00,5309.23,5337.96,5188.9,5247.02,1254.94925287,NO_PATTERN,NO_PATTERN
2020-03-17 10:00:00,5248.32,5326.0,5236.83,5315.34,572.03290491,NO_PATTERN,NO_PATTERN
2020-03-17 11:00:00,5316.84,5350.07,5244.45,5286.74,995.87724026,NO_PATTERN,NO_PATTERN
2020-03-17 12:00:00,5285.32,5380.4,5180.98,5217.23,2017.1578127,NO_PATTERN,NO_PATTERN
2020-03-17 13:00:00,5224.48,5349.08,5087.86,5108.17,2695.29835756,NO_PATTERN,NO_PATTERN
2020-03-17 14:00:00,5106.43,5265.0,5071.0,5253.67,2446.8234296,ENGULFING,Bullish
2020-03-17 15:00:00,5254.57,5403.86,5226.0,5384.0,2273.57502892,NO_PATTERN,NO_PATTERN
2020-03-17 16:00:00,5384.99,5513.5,5338.65,5374.23,3537.8732986,DOJI,Neutral
2020-03-17 17:00:00,5374.99,5419.17,5312.74,5379.13,1813.55796524,DOJI,Neutral
2020-03-17 18:00:00,5380.21,5443.99,5360.23,5385.24,1718.06974968,DOJI,Neutral
2020-03-17 19:00:00,5386.23,5423.45,5335.09,5401.03,2107.68583686,DOJI,Neutral
2020-03-17 20:00:00,5402.37,5490.0,5351.46,5468.04,1669.50800467,NO_PATTERN,NO_PATTERN
2020-03-17 21:00:00,5469.51,5569.44,5390.06,5455.0,1976.02736277,DOJI,Neutral
2020-03-17 22:00:00,5455.0,5483.12,5399.11,5454.79,907.12923894,DOJI,Neutral
2020-03-17 23:00:00,5454.62,5463.77,5322.23,5331.71,1695.69586957,NO_PATTERN,NO_PATTERN
2020-03-18 00:00:00,5331.71,5442.11,5288.6,5373.86,2225.08887003,NO_PATTERN,NO_PATTERN
2020-03-18 01:00:00,5373.88,5399.93,5354.76,5384.9,1068.67170234,DOJI,Neutral
2020-03-18 02:00:00,5384.9,5397.5,5340.75,5389.38,915.22977555,DRAGONFLYDOJI,Neutral
2020-03-18 03:00:00,5388.31,5429.89,5380.38,5413.0,938.602971,NO_PATTERN,NO_PATTERN
2020-03-18 04:00:00,5413.0,5452.82,5389.59,5436.84,675.06529057,NO_PATTERN,NO_PATTERN
2020-03-18 05:00:00,5436.21,5440.0,5271.87,5286.02,1314.91186658,NO_PATTERN,NO_PATTERN
2020-03-18 06:00:00,5286.21,5307.68,5201.0,5275.51,1321.74942715,DOJI,Neutral
2020-03-18 07:00:00,5270.18,5274.86,5122.0,5162.77,1520.67371866,NO_PATTERN,NO_PATTERN
